"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","task_order","participant","rt","stimulus","response","task_type","correct_response","correct_response_key","css_classes","size_condition","choices","correct","prompt_text","slider_start","Q0","Q1","Q2","Q3"
"","","","","","image-keyboard-response","840","2.0.0","398975","plc4bygcdm2","small_first","turtle","319","stimuli/33-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","842","2.0.0","399678","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","843","2.0.0","400108","plc4bygcdm2","small_first","turtle","429","stimuli/20-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","845","2.0.0","400810","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","846","2.0.0","401120","plc4bygcdm2","small_first","turtle","308","stimuli/18-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","848","2.0.0","401822","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","849","2.0.0","402181","plc4bygcdm2","small_first","turtle","357","stimuli/3-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","851","2.0.0","402884","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","852","2.0.0","403190","plc4bygcdm2","small_first","turtle","305","stimuli/28-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","854","2.0.0","403892","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","855","2.0.0","404226","plc4bygcdm2","small_first","turtle","332","stimuli/28-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","857","2.0.0","404928","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","858","2.0.0","405306","plc4bygcdm2","small_first","turtle","377","stimuli/2-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","860","2.0.0","406009","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","861","2.0.0","406344","plc4bygcdm2","small_first","turtle","334","stimuli/10-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","863","2.0.0","407046","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","864","2.0.0","407369","plc4bygcdm2","small_first","turtle","322","stimuli/8-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","866","2.0.0","408072","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","867","2.0.0","408381","plc4bygcdm2","small_first","turtle","308","stimuli/9-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","869","2.0.0","409084","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","870","2.0.0","409504","plc4bygcdm2","small_first","turtle","418","stimuli/29-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","872","2.0.0","410207","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","873","2.0.0","410529","plc4bygcdm2","small_first","turtle","320","stimuli/36-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","875","2.0.0","411231","plc4bygcdm2","small_first","turtle","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","876","2.0.0","411609","plc4bygcdm2","small_first","turtle","376","stimuli/15-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-slider-response","878","2.0.0","417002","plc4bygcdm2","small_first","turtle","5390","<p>How would you rate our experiment? (Horrible:1, Amazing:10)</p>","8","","","","","","","","","50","","","",""
"","","","","","survey-text","879","2.1.0","434148","plc4bygcdm2","small_first","turtle","17138","","{""Q0"":""fun"",""Q1"":""size stroop"",""Q2"":""second"",""Q3"":""no""}","ending_survey","","","","","","","","","thoughts on experiment","what they think we are measuring","which half is more difficult","technical issues?"
